ID	age	sex	n_babies	site	year	pop_size	weight
798	4	m	1	1	2014	141	NA
799	7	f	2	1	2014	141	NA
809	6	f	1	1	2014	141	11.13731416023365
812	1	m	2	1	2014	141	-11.457505109061506
824	3	f	2	3	2014	141	8.35241926210555
825	4	m	2	2	2014	141	-6.230403272728088
828	6	m	1	3	2014	141	-7.843392242941273
829	2	f	0	3	2014	141	7.2954149518838545
839	3	f	0	1	2014	141	12.702733805462254
840	4	f	1	2	2014	141	0.22946415661738812
855	1	f	2	1	2014	141	NA
858	2	m	1	2	2014	141	-6.459428993889326
861	7	m	0	2	2014	141	-1.4177802611747192
868	5	f	0	2	2014	141	4.761688431795697
873	3	f	0	1	2014	141	12.669700015112575
876	5	f	2	3	2014	141	3.5403526841885835
881	7	f	0	3	2014	141	11.65076127854839
883	4	m	2	2	2014	141	-10.636857433493505
887	8	f	0	2	2014	141	5.822972209666867
900	14	f	1	3	2014	141	10.195951626934212
910	7	f	2	2	2014	141	2.12809620168815
2	2	f	0	2	2015	143	2.064858492926651
24	4	f	0	2	2015	143	2.390379697133261
25	4	f	0	3	2015	143	12.868005567862518
27	8	m	0	3	2015	143	NA
34	1	m	0	2	2015	143	-6.826604498053802
37	6	m	2	1	2015	143	-3.027758328598401
40	0	f	2	3	2015	143	2.3935056554837053
52	0	m	2	3	2015	143	-6.658001218275411
54	2	f	0	2	2015	143	4.228686027818899
55	8	m	2	1	2015	143	-1.6680980800014802
56	0	f	1	2	2015	143	-2.2759208985075
67	0	f	1	3	2015	143	9.300601628038756
68	1	f	1	3	2015	143	4.9726805358322785
69	6	f	1	1	2015	143	8.872135895433184
73	1	m	0	3	2015	143	-8.507080135986502
75	5	m	2	1	2015	143	-4.2880012496458315
76	12	f	0	2	2015	143	18.474084091063695
77	13	m	1	1	2015	143	-1.7496472181927467
81	1	m	1	2	2015	143	-6.5355537843574005
83	2	f	0	2	2015	143	8.21253532535684
84	3	m	2	2	2015	143	NA
85	2	f	2	1	2015	143	4.598121544053945
87	11	m	1	1	2015	143	-5.435657897603832
88	7	f	1	1	2015	143	NA
90	5	m	0	1	2015	143	0.4009611149505836
101	1	f	0	3	2015	143	-0.11337647434732451
104	2	m	1	3	2015	143	0.6290159111260512
105	9	m	0	3	2015	143	-2.9037292911762265
112	13	f	0	2	2015	143	21.32950752949289
113	3	m	1	3	2015	143	-7.0833353679461295
114	4	m	2	2	2015	143	-2.3472361464383864
116	4	m	1	3	2015	143	0.402499687074567
118	7	m	0	2	2015	143	1.2980835991816762
127	6	f	1	3	2015	143	7.734010030158886
128	1	m	1	3	2015	143	-5.52391673021189
129	1	f	2	3	2015	143	10.127528698183518
130	8	m	1	1	2015	143	3.947550414816929
136	1	m	1	2	2015	143	-4.417361845333164
142	13	m	2	3	2015	143	4.99442112748782
143	6	m	0	3	2015	143	-4.497351764717683
146	16	f	0	3	2015	143	18.937766055178045
152	9	f	1	1	2015	143	16.85024672175333
154	11	m	2	1	2015	143	-0.8442741007128238
158	7	f	2	1	2015	143	9.028870493028363
159	2	f	2	1	2015	143	5.134399533550295
162	4	m	1	2	2015	143	-6.541609375991087
163	9	f	1	3	2015	143	9.314884954715685
164	15	f	2	1	2015	143	17.708261119130192
165	0	f	1	3	2015	143	2.4329485938365765
166	2	m	1	2	2015	143	-10.323573802088504
167	8	f	0	2	2015	143	13.433922238906105
173	9	f	1	3	2015	143	19.05954171480411
176	8	m	2	3	2015	143	-1.4920734141546024
180	11	f	1	1	2015	143	13.342700973416022
189	4	f	1	3	2015	143	4.657390047516915
193	6	m	2	1	2015	143	-2.710159477070071
196	9	f	0	3	2015	143	7.902831985989596
202	9	f	0	2	2015	143	15.96450734672849
203	4	m	2	3	2015	143	-4.192159780495346
204	6	m	0	1	2015	143	0.4775071537120142
213	14	f	1	1	2015	143	NA
215	9	f	0	3	2015	143	10.375229680045054
221	0	m	2	1	2015	143	-12.294234078366747
230	5	f	0	3	2015	143	11.978135166227672
236	1	m	0	3	2015	143	-7.074267400559528
245	11	m	1	3	2015	143	-0.7038801718961558
248	0	f	2	2	2015	143	8.92210503501769
249	6	m	0	2	2015	143	-5.1267087675764165
256	6	m	1	2	2015	143	-5.562338453213243
258	1	m	1	2	2015	143	-8.187275815737484
261	4	f	0	3	2015	143	-1.2397842500383491
268	2	m	1	1	2015	143	-6.118295424658734
270	12	f	1	3	2015	143	13.731665279909688
276	7	f	0	3	2015	143	NA
287	0	f	1	2	2015	143	4.119212505610578
307	5	m	0	1	2015	143	-3.348927584607635
309	1	m	1	3	2015	143	-10.736160945219844
316	3	f	0	1	2015	143	7.050016284958899
321	3	f	2	1	2015	143	7.369160612874729
325	7	m	0	1	2015	143	2.959817799875946
326	10	f	1	1	2015	143	12.77262973114268
330	4	m	1	1	2015	143	-2.6938132943130615
339	2	f	1	2	2015	143	10.528850831791415
340	5	f	0	1	2015	143	10.205535349854761
341	0	f	1	2	2015	143	11.277839193740123
342	7	f	1	2	2015	143	15.866230408926098
343	2	f	0	1	2015	143	5.900388496924906
349	3	f	1	2	2015	143	5.225960046499802
358	10	f	2	2	2015	143	14.466580044307525
360	5	f	2	3	2015	143	12.31367769711695
361	3	m	0	3	2015	143	-0.7380814033486746
363	9	m	2	3	2015	143	-3.737661961782113
369	10	f	0	3	2015	143	13.570010804887836
374	1	f	0	1	2015	143	8.601633801024136
378	4	f	0	3	2015	143	8.323276000611507
385	3	m	1	3	2015	143	-5.174902939483802
388	11	m	2	2	2015	143	2.382436108410093
389	0	m	1	2	2015	143	-7.974113662046215
391	0	m	0	2	2015	143	-8.030413373397828
393	1	f	1	2	2015	143	6.591954843490365
395	5	f	0	3	2015	143	11.195650193191637
411	0	m	1	2	2015	143	-9.169412650141446
412	1	f	1	2	2015	143	NA
420	8	f	0	1	2015	143	13.186909977469803
423	0	f	0	2	2015	143	5.020283835751359
426	9	m	0	3	2015	143	NA
434	1	f	1	2	2015	143	5.2349299417629815
435	0	f	0	2	2015	143	3.5362881794415606
446	15	m	0	2	2015	143	4.261282061634609
457	8	f	1	3	2015	143	15.727640600428002
458	7	m	0	1	2015	143	5.3283453467682165
464	5	m	2	2	2015	143	-4.633269601776461
466	11	f	1	2	2015	143	17.636147291387843
470	0	m	2	3	2015	143	-5.141220733555802
476	5	m	2	2	2015	143	-0.679030755823345
483	7	m	1	3	2015	143	0.30740352400737514
486	4	f	1	2	2015	143	14.649689866618026
490	11	m	2	3	2015	143	-0.4163903545045914
493	6	f	0	1	2015	143	11.543125242077496
497	12	m	0	3	2015	143	-5.8142118717899
498	14	m	1	3	2015	143	6.401399016410158
500	7	m	0	3	2015	143	-6.663861520105368
506	3	f	0	2	2015	143	6.054119791182103
528	7	m	0	2	2015	143	1.6556249417338542
534	6	f	0	1	2015	143	7.2314066817097284
535	7	f	0	3	2015	143	6.530289390679495
536	4	m	1	2	2015	143	-5.566680719644141
537	3	m	2	1	2015	143	-12.074493090052632
545	6	m	0	1	2015	143	-0.8285434271917222
551	5	m	1	3	2015	143	-2.4878366223919244
555	1	m	2	1	2015	143	0.8395313598111389
557	0	m	2	1	2015	143	-9.823383823492057
559	6	f	1	1	2015	143	9.24487473777332
561	7	m	0	1	2015	143	-4.7320740979132125
568	0	f	2	1	2015	143	9.287975790491155
575	1	m	2	2	2015	143	NA
578	7	m	1	1	2015	143	2.351380076157893
580	11	f	1	2	2015	143	10.286086152819907
586	0	f	2	3	2015	143	5.840474840993879
589	1	f	0	3	2015	143	6.4188759669104325
592	2	f	0	2	2015	143	10.080858653539547
593	2	f	2	1	2015	143	7.615761215094118
595	9	f	2	2	2015	143	5.683356529135324
596	0	f	0	2	2015	143	NA
597	12	m	2	1	2015	143	4.454564064489866
605	12	m	2	1	2015	143	4.113342636881373
607	5	m	0	3	2015	143	-6.960331316230416
610	0	f	0	3	2015	143	6.055045871186828
612	11	m	0	3	2015	143	2.53469655627807
620	6	m	2	3	2015	143	1.928003407275729
623	5	m	1	1	2015	143	-6.306879249846215
625	8	m	2	3	2015	143	-2.525170388824377
629	1	f	0	2	2015	143	4.1362185329683205
634	0	f	1	1	2015	143	0.252453565940603
635	5	m	1	2	2015	143	-0.7829996932940504
640	4	m	0	3	2015	143	-11.884060628776709
650	6	f	2	3	2015	143	10.44529041886533
653	5	f	2	3	2015	143	9.01389112915737
659	7	m	1	2	2015	143	2.201932934557117
667	5	m	2	2	2015	143	-8.4024478073213409
670	1	f	0	3	2015	143	NA
680	13	f	2	2	2015	143	15.753664299346745
682	6	m	2	2	2015	143	-5.012873210492104
684	6	m	1	1	2015	143	1.2157737938828301
691	14	f	1	1	2015	143	15.046238113061499
692	4	f	2	3	2015	143	2.96522760348505
697	6	f	2	2	2015	143	9.860911061333713
698	4	m	2	2	2015	143	-9.395978591388175
701	10	m	2	1	2015	143	-4.642773416859652
702	3	f	0	3	2015	143	NA
703	0	m	2	3	2015	143	-12.041360551711204
707	5	m	0	3	2015	143	-5.47973581650211
714	13	m	0	2	2015	143	-0.10483585950931247
716	2	m	0	1	2015	143	2.526485162106749
719	8	f	0	2	2015	143	NA
726	5	m	0	1	2015	143	-8.662897321823616
728	0	f	2	1	2015	143	9.523132499529293
731	6	m	2	3	2015	143	-0.46582276227195685
734	9	f	2	2	2015	143	7.811754924550218
736	4	m	1	2	2015	143	NA
741	1	f	0	2	2015	143	8.768935701842647
745	4	f	1	3	2015	143	17.09426314329264
749	2	f	0	3	2015	143	9.553224071110838
754	1	m	2	2	2015	143	-7.3417622549860075
756	3	m	2	2	2015	143	-0.6543139786093832
761	1	m	0	3	2015	143	-2.1481415126545294
766	14	f	0	3	2015	143	19.325911132879575
767	10	m	1	2	2015	143	-2.715068454776839
773	6	m	2	3	2015	143	-4.279497493569473
774	7	m	0	3	2015	143	-5.338863454971017
782	1	f	2	3	2015	143	NA
786	2	f	1	3	2015	143	4.698460770725303
789	9	f	1	2	2015	143	8.820084608233703
792	1	m	2	2	2015	143	2.322910398660797
793	7	m	1	2	2015	143	-3.8673470804090226
794	5	f	2	1	2015	143	8.533542416908475
796	2	f	2	3	2015	143	5.187331243894193
798	5	m	2	1	2015	143	-3.1104942540884077
799	8	f	2	1	2015	143	15.704293734673225
809	7	f	0	1	2015	143	7.276303848337663
811	0	m	2	3	2015	143	-6.6112622634115175
812	2	m	0	1	2015	143	-6.21819298161013
824	4	f	0	3	2015	143	NA
825	5	m	1	2	2015	143	-12.22301666426959
828	7	m	2	3	2015	143	-2.2662818701952334
829	3	f	1	3	2015	143	4.390233451712125
839	4	f	2	1	2015	143	5.485176510494665
840	5	f	1	2	2015	143	NA
855	2	f	1	1	2015	143	3.8392808417433786
858	3	m	2	2	2015	143	-13.506637700822447
861	8	m	1	2	2015	143	-0.9632269673035047
868	6	f	2	2	2015	143	1.0064406976511338
873	4	f	2	1	2015	143	4.649217151153592
876	6	f	1	3	2015	143	6.477314657819687
881	8	f	1	3	2015	143	3.8814564062040873
883	5	m	0	2	2015	143	-1.848913068844623
887	9	f	2	2	2015	143	18.21224284562878
897	0	f	2	1	2015	143	14.642916184929822
900	15	f	1	3	2015	143	NA
910	8	f	1	2	2015	143	6.7866111766767965
2	3	f	1	2	2016	141	13.933837943320874
24	5	f	2	2	2016	141	5.45258166367672
25	5	f	0	3	2016	141	3.7184289512217528
27	9	m	0	3	2016	141	3.0159261019505763
34	2	m	0	2	2016	141	-0.2991892728896378
37	7	m	0	1	2016	141	-0.9874332374061834
40	1	f	0	3	2016	141	0.9708892333456967
52	1	m	1	3	2016	141	-13.561599373075815
54	3	f	0	2	2016	141	6.199931400847644
55	9	m	2	1	2016	141	1.9954771862053822
56	1	f	1	2	2016	141	3.9635462253279083
57	0	f	0	3	2016	141	-2.7802217928048902
60	0	m	1	1	2016	141	-11.347735365669445
67	1	f	2	3	2016	141	-3.4073630450474894
68	2	f	1	3	2016	141	6.156442361968012
73	2	m	2	3	2016	141	-6.7333484737871
76	13	f	1	2	2016	141	24.450637598862382
77	14	m	2	1	2016	141	-1.7995372692746596
81	2	m	1	2	2016	141	5.416212490813595
83	3	f	0	2	2016	141	5.347121861766673
84	4	m	2	2	2016	141	-6.777607068294496
85	3	f	1	1	2016	141	9.338810175219793
87	12	m	1	1	2016	141	-3.7687104892521868
88	8	f	0	1	2016	141	12.482894241724171
90	6	m	0	1	2016	141	NA
101	2	f	1	3	2016	141	6.152095463327498
105	10	m	1	3	2016	141	0.3241908047581714
112	14	f	2	2	2016	141	21.074069372084708
113	4	m	2	3	2016	141	-8.869698791115741
114	5	m	1	2	2016	141	-1.1844122898157794
118	8	m	0	2	2016	141	-5.01173609166457
127	7	f	1	3	2016	141	0.746703278429989
128	2	m	0	3	2016	141	1.6408143563015471
129	2	f	2	3	2016	141	8.124159327388062
130	9	m	2	1	2016	141	-4.4186163559158915
136	2	m	1	2	2016	141	-2.1909337425072106
142	14	m	2	3	2016	141	0.949970482408355
143	7	m	0	3	2016	141	2.7505256111642
144	0	m	0	2	2016	141	-16.813687781700587
152	10	f	1	1	2016	141	NA
154	12	m	1	1	2016	141	11.490215584304426
158	8	f	1	1	2016	141	13.651418207888947
159	3	f	2	1	2016	141	11.193973568313694
162	5	m	0	2	2016	141	-4.845879122596558
163	10	f	1	3	2016	141	9.174972359692898
164	16	f	1	1	2016	141	20.988998426608504
165	1	f	2	3	2016	141	4.382598871925009
166	3	m	2	2	2016	141	NA
167	9	f	0	2	2016	141	17.7814471451726
173	10	f	0	3	2016	141	16.646998937638145
175	0	m	2	2	2016	141	-16.488070074879854
176	9	m	2	3	2016	141	-1.3462509175139383
180	12	f	0	1	2016	141	13.372594693940009
189	5	f	1	3	2016	141	13.860035837051276
193	7	m	2	1	2016	141	0.25953889112077966
196	10	f	1	3	2016	141	13.082766686946737
202	10	f	0	2	2016	141	11.412957494249664
203	5	m	2	3	2016	141	3.4639513686500583
204	7	m	2	1	2016	141	-0.2865271300886836
213	15	f	2	1	2016	141	20.155739042307143
215	10	f	2	3	2016	141	15.161759492222277
221	1	m	0	1	2016	141	-4.684667195123303
230	6	f	2	3	2016	141	16.444957355248143
236	2	m	1	3	2016	141	-3.5072023889886514
245	12	m	2	3	2016	141	4.430746630985506
248	1	f	2	2	2016	141	4.974531314108066
249	7	m	2	2	2016	141	-7.17645983568552
258	2	m	1	2	2016	141	-1.3292794224790432
261	5	f	2	3	2016	141	3.885520305997235
268	3	m	1	1	2016	141	-3.5045732133161915
270	13	f	0	3	2016	141	18.540490323737824
271	0	m	2	1	2016	141	-2.808634916163624
276	8	f	2	3	2016	141	17.97069122179482
287	1	f	1	2	2016	141	-0.44089034059178006
307	6	m	1	1	2016	141	6.249517743250989
309	2	m	1	3	2016	141	-10.247437849056547
315	0	f	1	2	2016	141	2.2478497571150684
316	4	f	0	1	2016	141	3.224402266298339
321	4	f	0	1	2016	141	12.993634560710303
325	8	m	1	1	2016	141	1.559615889916123
326	11	f	2	1	2016	141	13.577731154852176
330	5	m	1	1	2016	141	-6.9852132935319124
337	0	m	2	1	2016	141	-6.930266873104272
338	0	m	0	2	2016	141	-8.52001119233784
339	3	f	1	2	2016	141	5.869887320610236
340	6	f	0	1	2016	141	4.989951599404417
341	1	f	2	2	2016	141	8.949658590740846
342	8	f	2	2	2016	141	6.395236089677086
343	3	f	2	1	2016	141	6.112688364507729
349	4	f	2	2	2016	141	9.892308085439614
350	0	f	2	3	2016	141	-0.6082589121197808
358	11	f	0	2	2016	141	NA
363	10	m	0	3	2016	141	-7.969095295107682
369	11	f	1	3	2016	141	21.92931397637781
374	2	f	2	1	2016	141	11.94267212941724
378	5	f	0	3	2016	141	7.134765499489715
385	4	m	2	3	2016	141	-2.16113320908162
388	12	m	0	2	2016	141	4.490693983607986
389	1	m	2	2	2016	141	-11.331763491848873
391	1	m	0	2	2016	141	-13.763589604955945
393	2	f	1	2	2016	141	4.698943657750572
395	6	f	0	3	2016	141	15.5199501300323
411	1	m	2	2	2016	141	-3.2843179946775125
412	2	f	2	2	2016	141	1.153237267606193
420	9	f	0	1	2016	141	8.974175983522791
423	1	f	0	2	2016	141	5.03792772111976
426	10	m	2	3	2016	141	-3.2939579729421324
432	0	m	2	2	2016	141	-9.003570379621893
434	2	f	2	2	2016	141	8.00809749266478
435	1	f	2	2	2016	141	6.6893627696410976
446	16	m	2	2	2016	141	-0.20807363930754041
455	0	m	1	2	2016	141	NA
457	9	f	2	3	2016	141	11.033743596829186
464	6	m	1	2	2016	141	-1.9668131833318068
466	12	f	2	2	2016	141	11.586172336889897
470	1	m	0	3	2016	141	-14.17591417101798
476	6	m	2	2	2016	141	-2.3565133410558703
483	8	m	0	3	2016	141	-9.899353771443087
486	5	f	1	2	2016	141	5.100541551877416
493	7	f	0	1	2016	141	11.783338390532482
498	15	m	1	3	2016	141	-0.7993223648872451
500	8	m	2	3	2016	141	-3.8659697475563988
506	4	f	2	2	2016	141	11.305182530932774
508	0	f	1	3	2016	141	4.476478647373969
528	8	m	0	2	2016	141	0.38812499494126984
535	8	f	0	3	2016	141	NA
536	5	m	1	2	2016	141	-9.549825265466994
537	4	m	0	1	2016	141	-4.167934406295438
545	7	m	0	1	2016	141	0.8196756959978864
551	6	m	2	3	2016	141	-4.503296786092664
555	2	m	2	1	2016	141	-12.319948418110506
557	1	m	1	1	2016	141	NA
559	7	f	0	1	2016	141	16.989167847364307
568	1	f	0	1	2016	141	5.167199005246919
575	2	m	0	2	2016	141	NA
578	8	m	0	1	2016	141	5.6455621743421505
580	12	f	0	2	2016	141	NA
586	1	f	2	3	2016	141	-3.113612501367175
589	2	f	2	3	2016	141	10.631520926624118
592	3	f	2	2	2016	141	8.281656757950635
594	0	f	2	2	2016	141	-5.558065606815582
595	10	f	1	2	2016	141	17.056248184790626
596	1	f	2	2	2016	141	8.140488328616723
597	13	m	1	1	2016	141	8.267775985677396
607	6	m	1	3	2016	141	-1.887931689665524
610	1	f	0	3	2016	141	2.9622412345339186
612	12	m	2	3	2016	141	-3.046689295400815
620	7	m	2	3	2016	141	1.380987882872249
623	6	m	0	1	2016	141	NA
625	9	m	2	3	2016	141	7.398655904498984
629	2	f	0	2	2016	141	4.766302948913401
634	1	f	1	1	2016	141	-2.3735849832182567
635	6	m	1	2	2016	141	-0.7538973368154653
640	5	m	2	3	2016	141	-12.112261427672335
650	7	f	1	3	2016	141	8.752046873557907
652	0	f	2	3	2016	141	-0.28902950288924356
653	6	f	0	3	2016	141	9.986052134936793
659	8	m	0	2	2016	141	2.8445176661206886
667	6	m	1	2	2016	141	-1.8152677130453583
670	2	f	1	3	2016	141	NA
680	14	f	2	2	2016	141	NA
682	7	m	2	2	2016	141	-4.301534978500013
684	7	m	1	1	2016	141	NA
691	15	f	1	1	2016	141	17.638314493983497
692	5	f	2	3	2016	141	8.863337450785634
697	7	f	1	2	2016	141	12.830464717231113
702	4	f	1	3	2016	141	NA
703	1	m	0	3	2016	141	-7.922214595942511
707	6	m	1	3	2016	141	2.831298850281679
714	14	m	1	2	2016	141	1.0938022012111601
716	3	m	0	1	2016	141	-2.4742633692317977
717	0	f	0	2	2016	141	5.848524723276257
719	9	f	2	2	2016	141	19.149789665519293
721	0	m	2	1	2016	141	-7.0796814518291775
726	6	m	0	1	2016	141	-0.9506565593587912
728	1	f	1	1	2016	141	1.4869380121431854
736	5	m	2	2	2016	141	-3.2823218389362387
741	2	f	1	2	2016	141	2.6624336331205773
744	0	m	0	2	2016	141	-3.1895109553222523
745	5	f	2	3	2016	141	9.903060524604367
749	3	f	0	3	2016	141	4.23174586079501
754	2	m	1	2	2016	141	NA
756	4	m	0	2	2016	141	-2.533942693660222
761	2	m	1	3	2016	141	-4.025660569498877
766	15	f	2	3	2016	141	15.840545308947464
767	11	m	1	2	2016	141	-0.22522577605320743
773	7	m	2	3	2016	141	-0.16790474257833782
774	8	m	1	3	2016	141	-2.76440024845921
780	0	f	1	3	2016	141	NA
782	2	f	0	3	2016	141	-0.8079008671828136
786	3	f	1	3	2016	141	0.7383989638528123
789	10	f	1	2	2016	141	11.618820518601483
792	2	m	2	2	2016	141	-6.095166975797305
793	8	m	0	2	2016	141	NA
794	6	f	0	1	2016	141	5.1759734690323205
796	3	f	2	3	2016	141	13.9306489939432
798	6	m	2	1	2016	141	-6.013568961936249
809	8	f	0	1	2016	141	10.843860974551005
811	1	m	2	3	2016	141	-11.261159282853484
812	3	m	0	1	2016	141	2.131777712832178
824	5	f	1	3	2016	141	5.832031285505155
825	6	m	0	2	2016	141	-5.791600988716191
828	8	m	0	3	2016	141	-5.171333369756142
829	4	f	0	3	2016	141	13.056416408067582
839	5	f	2	1	2016	141	1.8510501837430824
854	0	m	0	2	2016	141	-12.458766983009655
858	4	m	1	2	2016	141	-5.828123794457447
861	9	m	0	2	2016	141	2.977549294595882
868	7	f	1	2	2016	141	8.005482145611346
873	5	f	2	1	2016	141	11.259589018045345
881	9	f	0	3	2016	141	12.085966672437133
887	10	f	1	2	2016	141	NA
897	1	f	0	1	2016	141	-2.7887636353453047
910	9	f	2	2	2016	141	5.3386917251369255
24	6	f	1	2	2017	162	0.3950875029687203
25	6	f	0	3	2017	162	10.318967338551795
27	10	m	2	3	2017	162	-8.472396712886075
34	3	m	0	2	2017	162	NA
37	8	m	1	1	2017	162	-6.251335004316037
40	2	f	1	3	2017	162	10.01279790937109
52	2	m	2	3	2017	162	-3.2417840602731376
54	4	f	0	2	2017	162	12.112837321993268
55	10	m	2	1	2017	162	0.033331162831326644
56	2	f	2	2	2017	162	4.625731448920003
57	1	f	2	3	2017	162	NA
60	1	m	2	1	2017	162	-15.21249732419743
67	2	f	1	3	2017	162	NA
68	3	f	2	3	2017	162	4.5675852496238205
73	3	m	2	3	2017	162	-17.017934291083343
76	14	f	1	2	2017	162	18.44217608446543
81	3	m	0	2	2017	162	NA
83	4	f	0	2	2017	162	9.276430648025615
84	5	m	1	2	2017	162	-1.0820517666134586
85	4	f	1	1	2017	162	8.955374490690513
87	13	m	2	1	2017	162	0.08950755153158035
88	9	f	2	1	2017	162	NA
90	7	m	0	1	2017	162	-2.680228735175282
101	3	f	0	3	2017	162	18.482547828696422
105	11	m	0	3	2017	162	NA
112	15	f	1	2	2017	162	12.381985963632976
113	5	m	1	3	2017	162	-1.0130116434151413
114	6	m	0	2	2017	162	1.1374698484429735
118	9	m	2	2	2017	162	-0.3124645433288293
125	0	f	2	1	2017	162	4.798393436361781
126	0	m	0	1	2017	162	-2.3583745183328713
127	8	f	1	3	2017	162	10.942404917942195
128	3	m	2	3	2017	162	-9.705049801455898
129	3	f	1	3	2017	162	2.0827557499538365
130	10	m	1	1	2017	162	-5.886403404359943
136	3	m	0	2	2017	162	-2.058022202529715
142	15	m	0	3	2017	162	8.049185512346577
143	8	m	2	3	2017	162	-7.834195516472349
144	1	m	0	2	2017	162	NA
152	11	f	1	1	2017	162	11.479956112418355
157	0	m	0	3	2017	162	NA
158	9	f	0	1	2017	162	15.027674886447732
159	4	f	0	1	2017	162	4.891022526676147
162	6	m	0	2	2017	162	-5.840792480903374
165	2	f	2	3	2017	162	NA
166	4	m	2	2	2017	162	-9.371963932770369
167	10	f	1	2	2017	162	7.63621937232454
173	11	f	1	3	2017	162	13.835447320996606
175	1	m	0	2	2017	162	NA
180	13	f	0	1	2017	162	19.47585758097284
189	6	f	0	3	2017	162	20.002136506859888
193	8	m	0	1	2017	162	-12.385267990133617
196	11	f	0	3	2017	162	20.69844551867134
200	0	f	2	3	2017	162	5.50901626390023
202	11	f	2	2	2017	162	NA
203	6	m	1	3	2017	162	-7.738694511983924
204	8	m	1	1	2017	162	1.1264545584951444
221	2	m	1	1	2017	162	NA
230	7	f	0	3	2017	162	13.212910226058657
236	3	m	2	3	2017	162	-6.111363181162315
245	13	m	1	3	2017	162	5.652001412805896
248	2	f	1	2	2017	162	5.400636998491491
249	8	m	1	2	2017	162	-7.11465359028291
261	6	f	0	3	2017	162	7.582513164760033
268	4	m	2	1	2017	162	-10.024751115077132
271	1	m	1	1	2017	162	-16.107673314861845
275	0	f	0	1	2017	162	-0.04474136804423004
287	2	f	1	2	2017	162	4.724418283084401
291	0	m	0	3	2017	162	-8.097659128930864
296	0	f	1	3	2017	162	-1.2489327136906316
298	0	m	2	1	2017	162	-17.051216996028625
307	7	m	0	1	2017	162	-5.663072350081276
309	3	m	2	3	2017	162	-11.13976415715283
316	5	f	1	1	2017	162	7.753890692222513
321	5	f	2	1	2017	162	18.173990889996574
325	9	m	2	1	2017	162	3.355650031459553
326	12	f	0	1	2017	162	14.504624017955898
330	6	m	2	1	2017	162	-6.94273138196638
337	1	m	2	1	2017	162	-13.477838681757305
338	1	m	1	2	2017	162	-4.715988472409639
339	4	f	1	2	2017	162	8.422740731047
340	7	f	1	1	2017	162	8.346709524788865
341	2	f	1	2	2017	162	8.769122953194513
342	9	f	1	2	2017	162	9.539519450538563
343	4	f	0	1	2017	162	5.90036201178673
349	5	f	0	2	2017	162	5.3061681655671595
350	1	f	0	3	2017	162	3.516765806639106
358	12	f	2	2	2017	162	19.477555237441887
363	11	m	0	3	2017	162	-2.370855017980306
369	12	f	0	3	2017	162	11.903593587874195
374	3	f	0	1	2017	162	12.426955117479533
378	6	f	0	3	2017	162	12.972570390733692
385	5	m	2	3	2017	162	-11.485123803656744
388	13	m	2	2	2017	162	4.748606081187328
389	2	m	1	2	2017	162	-13.89388594460612
391	2	m	0	2	2017	162	-14.907690524886664
393	3	f	2	2	2017	162	NA
395	7	f	1	3	2017	162	16.1919218054868
411	2	m	2	2	2017	162	-12.305218859602363
412	3	f	2	2	2017	162	11.340547188183452
414	0	f	1	1	2017	162	3.418526280066847
420	10	f	2	1	2017	162	19.19167657603596
426	11	m	1	3	2017	162	-3.0416105967898046
434	3	f	0	2	2017	162	1.8835779641436852
435	2	f	0	2	2017	162	1.79109065035313
451	0	m	2	3	2017	162	-4.723261637222896
455	1	m	2	2	2017	162	-11.590172409179708
457	10	f	2	3	2017	162	6.2152891846278395
464	7	m	0	2	2017	162	NA
466	13	f	0	2	2017	162	16.584557861025818
470	2	m	1	3	2017	162	-6.165479345246394
476	7	m	1	2	2017	162	NA
483	9	m	2	3	2017	162	-5.320856587611484
